timestamp,packet_counter,rssi,distance
2026-03-05 15:58:20.397729,68791,-44,0.2
2026-03-05 15:58:20.404803,68792,-44,0.2
2026-03-05 15:58:20.411730,68793,-44,0.2
2026-03-05 15:58:20.418718,68794,-44,0.2
2026-03-05 15:58:20.425722,68795,-44,0.2
2026-03-05 15:58:20.432850,68796,-44,0.2
2026-03-05 15:58:20.445722,68797,-44,0.2
2026-03-05 15:58:20.452722,68798,-44,0.2
2026-03-05 15:58:20.459732,68799,-44,0.2
2026-03-05 15:58:20.466747,68800,-44,0.2
2026-03-05 15:58:20.473731,68801,-45,0.2
2026-03-05 15:58:20.480994,68802,-45,0.2
2026-03-05 15:58:20.493771,68803,-45,0.2
2026-03-05 15:58:20.500747,68804,-46,0.2
2026-03-05 15:58:20.507725,68805,-46,0.2
2026-03-05 15:58:20.514736,68806,-46,0.2
2026-03-05 15:58:20.521740,68807,-46,0.2
2026-03-05 15:58:20.528736,68808,-46,0.2
2026-03-05 15:58:20.541746,68809,-45,0.2
2026-03-05 15:58:20.548733,68810,-45,0.2
2026-03-05 15:58:20.555720,68811,-45,0.2
2026-03-05 15:58:20.562716,68812,-45,0.2
2026-03-05 15:58:20.569785,68813,-45,0.2
2026-03-05 15:58:20.576834,68814,-44,0.2
2026-03-05 15:58:20.583804,68815,-44,0.2
2026-03-05 15:58:20.596731,68816,-43,0.2
2026-03-05 15:58:20.603711,68817,-43,0.2
2026-03-05 15:58:20.610734,68818,-43,0.2
2026-03-05 15:58:20.617716,68819,-43,0.2
2026-03-05 15:58:20.624735,68820,-43,0.2
2026-03-05 15:58:20.631714,68821,-43,0.2
2026-03-05 15:58:20.644711,68822,-43,0.2
2026-03-05 15:58:20.651738,68823,-44,0.2
2026-03-05 15:58:20.658713,68824,-44,0.2
2026-03-05 15:58:20.665713,68825,-44,0.2
2026-03-05 15:58:20.672720,68826,-45,0.2
2026-03-05 15:58:20.679718,68827,-45,0.2
2026-03-05 15:58:20.692711,68828,-46,0.2
2026-03-05 15:58:20.699717,68829,-46,0.2
2026-03-05 15:58:20.706717,68830,-46,0.2
2026-03-05 15:58:20.713709,68831,-46,0.2
2026-03-05 15:58:20.720748,68832,-45,0.2
2026-03-05 15:58:20.727733,68833,-46,0.2
2026-03-05 15:58:20.740731,68834,-45,0.2
2026-03-05 15:58:20.747719,68835,-45,0.2
2026-03-05 15:58:20.754708,68836,-45,0.2
2026-03-05 15:58:20.761714,68837,-45,0.2
2026-03-05 15:58:20.768709,68838,-45,0.2
2026-03-05 15:58:20.775760,68839,-45,0.2
2026-03-05 15:58:20.788713,68840,-45,0.2
2026-03-05 15:58:20.795711,68841,-45,0.2
2026-03-05 15:58:20.802712,68842,-45,0.2
2026-03-05 15:58:20.809721,68843,-45,0.2
2026-03-05 15:58:20.816709,68844,-45,0.2
2026-03-05 15:58:20.823705,68845,-45,0.2
2026-03-05 15:58:20.836703,68846,-45,0.2
2026-03-05 15:58:20.843704,68847,-45,0.2
2026-03-05 15:58:20.850701,68848,-45,0.2
2026-03-05 15:58:20.857788,68849,-45,0.2
2026-03-05 15:58:20.864709,68850,-45,0.2
2026-03-05 15:58:20.871697,68851,-45,0.2
2026-03-05 15:58:20.884761,68852,-45,0.2
2026-03-05 15:58:20.891709,68853,-45,0.2
2026-03-05 15:58:20.898716,68854,-45,0.2
2026-03-05 15:58:20.905695,68855,-45,0.2
2026-03-05 15:58:20.912774,68856,-45,0.2
2026-03-05 15:58:20.919701,68857,-45,0.2
2026-03-05 15:58:20.932700,68858,-45,0.2
2026-03-05 15:58:20.939763,68859,-45,0.2
2026-03-05 15:58:20.946709,68860,-45,0.2
2026-03-05 15:58:20.953701,68861,-45,0.2
2026-03-05 15:58:20.960690,68862,-45,0.2
2026-03-05 15:58:20.967783,68863,-45,0.2
2026-03-05 15:58:20.974706,68864,-45,0.2
2026-03-05 15:58:20.987737,68865,-45,0.2
2026-03-05 15:58:20.994699,68866,-45,0.2
2026-03-05 15:58:21.001699,68867,-45,0.2
2026-03-05 15:58:21.008687,68868,-45,0.2
2026-03-05 15:58:21.015818,68869,-45,0.2
2026-03-05 15:58:21.022698,68870,-45,0.2
2026-03-05 15:58:21.035694,68871,-45,0.2
2026-03-05 15:58:21.042692,68872,-45,0.2
2026-03-05 15:58:21.049702,68873,-45,0.2
2026-03-05 15:58:21.056707,68874,-45,0.2
2026-03-05 15:58:21.063691,68875,-45,0.2
2026-03-05 15:58:21.070864,68876,-45,0.2
2026-03-05 15:58:21.083728,68877,-45,0.2
2026-03-05 15:58:21.090714,68878,-45,0.2
2026-03-05 15:58:21.097740,68879,-45,0.2
2026-03-05 15:58:21.104725,68880,-45,0.2
2026-03-05 15:58:21.111700,68881,-45,0.2
2026-03-05 15:58:21.118684,68882,-45,0.2
2026-03-05 15:58:21.131691,68883,-45,0.2
2026-03-05 15:58:21.138689,68884,-45,0.2
2026-03-05 15:58:21.145684,68885,-45,0.2
2026-03-05 15:58:21.152689,68886,-45,0.2
2026-03-05 15:58:21.159706,68887,-45,0.2
2026-03-05 15:58:21.166714,68888,-45,0.2
2026-03-05 15:58:21.179708,68889,-45,0.2
2026-03-05 15:58:21.186691,68890,-45,0.2
2026-03-05 15:58:21.193690,68891,-45,0.2
2026-03-05 15:58:21.199793,68892,-45,0.2
2026-03-05 15:58:21.206897,68893,-45,0.2
2026-03-05 15:58:21.213878,68894,-45,0.2
2026-03-05 15:58:21.226766,68895,-45,0.2
2026-03-05 15:58:21.233765,68896,-45,0.2
2026-03-05 15:58:21.240841,68897,-45,0.2
2026-03-05 15:58:21.247821,68898,-45,0.2
2026-03-05 15:58:21.254768,68899,-45,0.2
2026-03-05 15:58:21.261762,68900,-45,0.2
2026-03-05 15:58:21.274777,68901,-45,0.2
2026-03-05 15:58:21.281766,68902,-45,0.2
2026-03-05 15:58:21.288761,68903,-45,0.2
2026-03-05 15:58:21.295762,68904,-45,0.2
2026-03-05 15:58:21.302830,68905,-45,0.2
2026-03-05 15:58:21.309786,68906,-45,0.2
2026-03-05 15:58:21.322765,68907,-45,0.2
2026-03-05 15:58:21.329787,68908,-45,0.2
2026-03-05 15:58:21.336816,68909,-45,0.2
2026-03-05 15:58:21.343808,68910,-45,0.2
2026-03-05 15:58:21.350765,68911,-45,0.2
2026-03-05 15:58:21.357760,68912,-45,0.2
2026-03-05 15:58:21.370867,68913,-45,0.2
2026-03-05 15:58:21.377831,68914,-45,0.2
2026-03-05 15:58:21.384767,68915,-45,0.2
2026-03-05 15:58:21.391758,68916,-45,0.2
2026-03-05 15:58:21.398748,68917,-45,0.2
2026-03-05 15:58:21.405809,68918,-45,0.2
2026-03-05 15:58:21.413716,68919,-45,0.2
2026-03-05 15:58:21.425758,68920,-45,0.2
2026-03-05 15:58:21.432759,68921,-45,0.2
2026-03-05 15:58:21.439774,68922,-45,0.2
2026-03-05 15:58:21.447024,68923,-45,0.2
2026-03-05 15:58:21.453989,68924,-45,0.2
2026-03-05 15:58:21.460969,68925,-45,0.2
2026-03-05 15:58:21.473994,68926,-45,0.2
2026-03-05 15:58:21.480892,68927,-45,0.2
2026-03-05 15:58:21.487960,68928,-45,0.2
2026-03-05 15:58:21.494836,68929,-45,0.2
2026-03-05 15:58:21.501823,68930,-45,0.2
2026-03-05 15:58:21.508780,68931,-45,0.2
2026-03-05 15:58:21.521895,68932,-45,0.2
2026-03-05 15:58:21.528839,68933,-45,0.2
2026-03-05 15:58:21.535816,68934,-45,0.2
2026-03-05 15:58:21.542791,68935,-45,0.2
2026-03-05 15:58:21.549800,68936,-45,0.2
2026-03-05 15:58:21.556767,68937,-45,0.2
2026-03-05 15:58:21.569967,68938,-45,0.2
2026-03-05 15:58:21.576948,68939,-45,0.2
2026-03-05 15:58:21.583802,68940,-45,0.2
2026-03-05 15:58:21.590789,68941,-45,0.2
2026-03-05 15:58:21.597788,68942,-45,0.2
2026-03-05 15:58:21.604762,68943,-45,0.2
2026-03-05 15:58:21.611861,68943,-45,0.2
2026-03-05 15:58:21.624785,68945,-45,0.2
2026-03-05 15:58:21.631805,68946,-45,0.2
2026-03-05 15:58:21.638800,68947,-45,0.2
2026-03-05 15:58:21.645789,68948,-45,0.2
2026-03-05 15:58:21.652781,68949,-45,0.2
2026-03-05 15:58:21.665765,68950,-45,0.2
2026-03-05 15:58:21.672758,68951,-45,0.2
2026-03-05 15:58:21.679759,68952,-45,0.2
2026-03-05 15:58:21.686761,68953,-45,0.2
2026-03-05 15:58:21.693826,68954,-45,0.2
2026-03-05 15:58:21.700844,68955,-45,0.2
2026-03-05 15:58:21.714151,68956,-45,0.2
2026-03-05 15:58:21.720789,68957,-45,0.2
2026-03-05 15:58:21.728090,68958,-46,0.2
2026-03-05 15:58:21.734778,68959,-46,0.2
2026-03-05 15:58:21.741785,68960,-45,0.2
2026-03-05 15:58:21.748765,68961,-45,0.2
2026-03-05 15:58:21.761760,68962,-45,0.2
2026-03-05 15:58:21.768776,68963,-45,0.2
2026-03-05 15:58:21.775802,68964,-46,0.2
2026-03-05 15:58:21.782748,68965,-46,0.2
2026-03-05 15:58:21.789746,68966,-45,0.2
2026-03-05 15:58:21.796739,68967,-46,0.2
2026-03-05 15:58:21.803785,68968,-45,0.2
2026-03-05 15:58:21.816747,68969,-45,0.2
2026-03-05 15:58:21.823738,68970,-45,0.2
2026-03-05 15:58:21.830744,68971,-45,0.2
2026-03-05 15:58:21.837910,68972,-45,0.2
2026-03-05 15:58:21.844760,68973,-45,0.2
2026-03-05 15:58:21.851747,68974,-46,0.2
2026-03-05 15:58:21.864792,68975,-45,0.2
2026-03-05 15:58:21.871826,68976,-45,0.2
2026-03-05 15:58:21.878843,68977,-45,0.2
2026-03-05 15:58:21.885739,68978,-45,0.2
2026-03-05 15:58:21.892729,68979,-45,0.2
2026-03-05 15:58:21.899735,68980,-45,0.2
2026-03-05 15:58:21.912768,68981,-45,0.2
2026-03-05 15:58:21.919739,68982,-45,0.2
2026-03-05 15:58:21.926789,68983,-45,0.2
2026-03-05 15:58:21.933731,68984,-45,0.2
2026-03-05 15:58:21.940739,68985,-45,0.2
2026-03-05 15:58:21.947728,68986,-45,0.2
2026-03-05 15:58:21.960735,68987,-45,0.2
2026-03-05 15:58:21.967738,68988,-45,0.2
2026-03-05 15:58:21.974725,68989,-45,0.2
2026-03-05 15:58:21.981840,68990,-45,0.2
2026-03-05 15:58:21.988729,68991,-45,0.2
2026-03-05 15:58:21.995732,68992,-45,0.2
2026-03-05 15:58:22.008812,68993,-45,0.2
2026-03-05 15:58:22.015745,68994,-45,0.2
2026-03-05 15:58:22.022739,68995,-45,0.2
2026-03-05 15:58:22.029729,68996,-45,0.2
2026-03-05 15:58:22.036741,68997,-45,0.2
2026-03-05 15:58:22.044207,68998,-45,0.2
2026-03-05 15:58:22.056736,68999,-45,0.2
2026-03-05 15:58:22.063736,69000,-45,0.2
2026-03-05 15:58:22.070774,69001,-45,0.2
2026-03-05 15:58:22.077725,69002,-45,0.2
2026-03-05 15:58:22.084768,69003,-45,0.2
2026-03-05 15:58:22.091726,69004,-45,0.2
2026-03-05 15:58:22.104767,69005,-45,0.2
2026-03-05 15:58:22.111731,69006,-45,0.2
2026-03-05 15:58:22.118737,69007,-45,0.2
2026-03-05 15:58:22.125750,69008,-45,0.2
2026-03-05 15:58:22.132726,69009,-45,0.2
2026-03-05 15:58:22.139791,69010,-45,0.2
2026-03-05 15:58:22.152729,69011,-45,0.2
2026-03-05 15:58:22.159733,69012,-45,0.2
2026-03-05 15:58:22.166853,69013,-45,0.2
2026-03-05 15:58:22.173738,69014,-45,0.2
2026-03-05 15:58:22.180732,69015,-45,0.2
2026-03-05 15:58:22.187727,69016,-45,0.2
2026-03-05 15:58:22.200761,69017,-45,0.2
2026-03-05 15:58:22.207724,69018,-45,0.2
2026-03-05 15:58:22.214728,69019,-45,0.2
2026-03-05 15:58:22.221733,69020,-45,0.2
2026-03-05 15:58:22.229436,69021,-45,0.2
2026-03-05 15:58:22.235727,69022,-45,0.2
2026-03-05 15:58:22.242828,69023,-45,0.2
2026-03-05 15:58:22.255728,69024,-45,0.2
2026-03-05 15:58:22.262720,69025,-45,0.2
2026-03-05 15:58:22.269748,69026,-45,0.2
2026-03-05 15:58:22.276719,69027,-45,0.2
2026-03-05 15:58:22.283720,69028,-45,0.2
2026-03-05 15:58:22.290721,69029,-45,0.2
2026-03-05 15:58:22.303728,69030,-45,0.2
2026-03-05 15:58:22.310725,69031,-45,0.2
2026-03-05 15:58:22.317718,69032,-45,0.2
2026-03-05 15:58:22.324726,69033,-45,0.2
